lat,lon,segmento,POBTOT,oxxo_presente,MCA1,MCA1_weight,es_candidato,segmento_gmm,node_id,graph_node
17.999620781218056,-92.95388356758608,1,71,0,-0.345474621821967,0.01847313834518604,True,1,260,8393912851
17.993506804684824,-92.93336538679641,0,75,0,-0.29422779810255123,0.04000500715776127,False,0,261,599906818
18.00168396678862,-92.93128193150038,0,76,0,-0.34882159140932323,0.01706687538400801,True,0,262,703014820
18.005187543516897,-92.92830263800488,0,30,0,-0.3105886812013301,0.03313081744271522,True,0,263,6061525802
17.98664726051151,-92.95439552173953,1,39,0,-0.20731981506937186,0.07652027100477628,False,1,264,8389205638
17.977468729596904,-92.91508171648867,2,200,0,-0.30784678524850123,0.03428285262595477,True,2,265,6093583769
18.024861038006115,-92.90124697498791,3,158,0,-0.3499149682987201,0.01660748207850105,True,3,266,6045115361
17.976257589267217,-92.91548235274334,2,135,0,-0.36841794943645617,0.008833268311017446,True,2,267,5960070459
18.027063551928386,-92.91429817591515,4,119,0,-0.24750983107199065,0.05963403124713393,True,4,268,5781967274
18.01980429274759,-92.92287542492166,4,21,0,-0.21126277672613517,0.07486359597665593,True,4,269,5780043645
17.992242619555714,-92.95504865735005,1,61,0,-0.11525311918239416,0.11520301998253603,True,1,270,6055523175
18.01436272433175,-92.95279914202108,5,184,0,-0.37682397516314037,0.005301391990777865,False,5,271,316003898
18.026071279588425,-92.91488875580153,4,12,0,-0.22177677776649612,0.07044603261046897,True,4,272,1600334186
17.97825992359502,-92.91794015031002,2,88,0,-0.25748050301118564,0.055444753071701686,True,2,273,5959609323
17.986363522570834,-92.945112257136,1,0,0,-0.15277703347893404,0.09943696969245136,True,1,274,12249866763
17.98998288382946,-92.92238256535275,0,0,0,0.025088985278318,0.17416916779052033,True,0,275,2126560069
18.023053562147886,-92.9188097104582,4,154,0,-0.2845274535432913,0.04408070456352323,True,4,276,5780891860
17.984369413395427,-92.91876532562397,2,120,0,-0.26956071860325614,0.05036912889682154,False,2,277,1661266667
17.980736797546374,-92.94693693582873,1,24,0,1.8675157875679311,0.948283333789894,False,1,278,2069207311
17.98519067952977,-92.95068282906209,1,37,0,-0.2666575679287551,0.05158891687448721,False,1,279,6055522859
18.027483239584114,-92.9028083233128,3,48,0,1.917158902722086,0.969141388306585,False,3,280,5347859745
17.987399481263797,-92.92213279240787,0,62,0,-0.1383126484920162,0.10551432663652478,False,0,281,8386740929
17.97280296159215,-92.94886137312643,1,17,0,1.8965199685877654,0.9604697323880699,False,1,282,2067534339
18.010016980648768,-92.92583409363479,4,87,0,1.9424085175360002,0.9797502681216139,True,4,283,5591313322
17.99108302000391,-92.9545146127239,1,152,0,-0.3826706508758153,0.0028448523401596528,True,1,284,6055523368
17.972902584354852,-92.93797699241901,0,33,0,1.9663142413505168,0.9897944986062598,True,0,285,4356727581
18.01579911998012,-92.95734649840793,5,29,0,-0.18200274275258785,0.08715749376863206,True,5,286,1512236990
17.977012862255755,-92.92821425735998,0,46,0,-0.24865771552268867,0.05915173604109834,True,0,287,5562615952
17.978333895797952,-92.94015071882076,0,122,0,-0.35340867323105984,0.015139566785157986,False,0,288,8386171704
17.989902696492855,-92.94239446606733,1,111,0,-0.3217489186511434,0.02844173134437958,False,1,289,395870058
18.001402102469306,-92.9300029524845,0,0,0,1.9836076457505056,0.997060496532338,True,0,290,5564687010
18.025122451906793,-92.90176807851829,3,0,0,-0.15683491669915647,0.09773200921269626,True,3,291,5347859761
17.979746850615296,-92.91573897996943,2,38,0,-0.23748851123240033,0.06384458964771564,True,2,292,3367398127
18.008267317994747,-92.9469119677381,5,0,0,-0.15342653659497357,0.09916407442064891,True,5,293,314505938
17.975676312687533,-92.90446789768525,2,0,0,-0.15544979410618903,0.09831398241213593,True,2,294,6093918315
17.992307078129677,-92.92282917278875,0,57,0,-0.2901529016218685,0.041717115930146376,True,0,295,5540772021
17.97389162590123,-92.95038185278598,1,54,0,-0.31286580946499587,0.032174059082214476,False,1,296,4356640395
17.987967882487936,-92.92027851176029,0,32,0,-0.10405501810323302,0.11990801486585996,False,0,297,321730829
18.005409833292337,-92.90907252736851,0,0,0,1.9836076457505056,0.997060496532338,True,0,298,4443685246
18.020259069838453,-92.91740916082472,4,20,0,-0.2730283765059723,0.048912157525152204,True,4,299,1600413690
17.991259425835036,-92.93583292421721,0,27,0,0.03470298200496806,0.17820858528527384,False,0,300,321225866
17.999119267219395,-92.95425705954894,1,20,0,-0.07072217934088348,0.13391314258482362,True,1,301,8393912851
18.013910114824778,-92.95277861066873,5,112,0,-0.3297872533040523,0.025064344129795257,False,5,302,316004017
17.990146421986243,-92.94000179816197,1,101,0,-0.29606667475155585,0.0392323846243988,True,1,303,5418627695
17.980636745651534,-92.94917768910257,1,68,0,-0.29867643701147245,0.038135866742233064,False,1,304,2128669100
18.029649032455108,-92.93067465195928,4,116,0,-0.2698406470781993,0.050251514130443396,True,4,305,6045115346
18.005488673961803,-92.95552389487476,1,77,0,0.0031449843797430104,0.16494917493480435,True,1,306,8386184780
17.972784646376876,-92.95376633557822,1,97,0,-0.379688090183127,0.00409800523627129,True,1,307,6047144263
17.996216098544405,-92.94421523171604,1,98,0,-0.3531950292178224,0.01522933146776167,True,1,308,577477472
17.974459829809966,-92.95646459853202,1,110,0,-0.255442523116483,0.056301030837825505,False,1,309,6045066075
17.9737627161752,-92.90863912972407,2,269,0,-0.3301055163913509,0.02493062269017748,False,2,310,3428905694
17.983326504338304,-92.90635889458524,2,0,0,-0.15247934647857045,0.09956204588203399,True,2,311,2069207409
17.995326464224743,-92.92438051915936,0,143,0,-0.357469250027551,0.013433474572221302,False,0,312,8387264986
17.98816783224552,-92.93471476111486,0,39,0,-0.21686423952267367,0.07251008500095242,False,0,313,6061277783
18.022299989387164,-92.91628868831533,4,0,0,-0.15590462951288267,0.09812287873785043,True,4,314,5780875269
18.01951556068886,-92.91276142995785,4,0,0,-0.061346012457579015,0.13785263347701007,True,4,315,5744127326
17.976380706494545,-92.91875676584642,2,62,0,1.9453082761841247,0.9809686309052551,True,2,316,8377558200
17.989905832773047,-92.95653793055568,1,33,0,-0.21072979973974895,0.07508753162218632,True,1,317,6055522645
17.990425880671864,-92.96068391805238,1,122,0,-0.33706316708896594,0.02200729571707551,False,1,318,5367039311
18.002663373127355,-92.90799821927038,0,0,0,-0.15544979410618903,0.09831398241213593,True,0,319,4163558075
17.987722255193802,-92.95784041249497,1,61,0,-0.25367998129893227,0.05704158052340148,True,1,320,6055523031
17.996715102206128,-92.93408965158399,0,589,0,1.87353603138494,0.9508127998266046,True,0,321,4163557921
18.006412097902924,-92.93506120215284,5,0,0,-0.1505500990643785,0.10037263860202032,True,5,322,2069208290
18.010232267559243,-92.93906401795854,5,3,0,-0.17933650231079318,0.08827774152739716,False,5,323,8393058990
17.976644287866506,-92.9119096129166,2,0,0,-0.15653722969879288,0.0978570854022789,True,2,324,4163653724
18.024287336490687,-92.90157490215049,3,63,0,-0.11598844321468542,0.1148940661889367,True,3,325,7130183475
17.975176160098556,-92.95882959767793,1,109,1,-0.31938523251352385,0.029434857866873592,False,1,326,2069206701
17.981491929393368,-92.94846444203853,1,67,0,-0.31452627820028917,0.03147639642956949,False,1,327,4395505041
17.98018792899593,-92.93558434893126,0,0,0,-0.15342653659497357,0.09916407442064891,False,0,328,2069207216
17.98712886181583,-92.9450093646569,1,210,0,-0.3119498820741464,0.03255889519478203,False,1,329,2069207467
18.027280412412843,-92.90070051715442,3,55,0,-0.2944056936358102,0.039930262558848226,False,3,330,5319562001
17.978326645981426,-92.95750504680825,1,18,0,1.8968188494533125,0.9605953101921263,False,1,331,4358146572
17.99140022493257,-92.94657634494192,1,346,0,-0.3386490260037224,0.021340981131517077,False,1,332,6055523329
18.009259407568592,-92.9447319255713,5,328,0,-0.36200086517575836,0.011529470854556509,False,5,333,5589147636
18.021334323025403,-92.90024683244164,3,94,0,-0.36568644806331163,0.009980936106975589,True,3,334,8383342790
17.9946071398588,-92.90824169830795,2,116,0,-0.29913729738815403,0.037942231616162565,True,2,335,3428906094
17.992616739439665,-92.91164977364355,2,9,0,1.9183382221095127,0.9696368912176967,True,2,336,4163653916
17.97909553081098,-92.91589345841989,2,96,0,-0.33107325955671596,0.024524015658393527,True,2,337,8386879493
18.02252056211106,-92.8969172924378,3,146,0,-0.3589637406645104,0.01280554928825017,True,3,338,5347913737
18.014731601059758,-92.94725348884562,5,124,0,-0.34165103183709644,0.020079658163820516,True,5,339,5589519610
18.015910813920907,-92.89855118321974,3,43,0,-0.2767620945754746,0.04734339829636887,True,3,340,5347227427
17.99674945582711,-92.9297967459201,0,89,0,-0.312969370333259,0.03213054694101785,False,0,341,4163557910
17.983233143634703,-92.92285443726364,0,101,0,-0.23161789226823143,0.06631118929645076,False,0,342,4163557722
17.977653662435156,-92.91166373923413,2,45,0,-0.28339413366525523,0.04455688031775463,True,2,343,2069206997
18.02269258931656,-92.91739562874741,4,107,0,-0.37248254856567603,0.007125486074497845,True,4,344,5780891864
18.0004730058051,-92.90952917427805,0,117,0,-0.3482131228162515,0.01732252958795098,True,0,345,5922547981
18.021564275620214,-92.89996889138568,3,61,0,-0.2372284509744226,0.06395385658275145,True,3,346,5347368301
18.00029576887634,-92.95437713651636,1,0,0,-0.15139191088596657,0.10001894289189103,True,1,347,659531992
17.996494224811045,-92.95684047224833,1,0,0,-0.15683491669915647,0.09773200921269626,True,1,348,1492683401
17.978899958113413,-92.9498133616326,1,11,0,-0.20768097658536416,0.07636852535854707,False,1,349,4354804195
17.97623136227163,-92.91382297207304,2,28,0,-0.23574842173561647,0.06457570576472671,True,2,350,4163653725
18.022382820484513,-92.89841516135567,3,729,0,-0.35428750248386565,0.014770317828702197,True,3,351,6074480256
17.982009818858625,-92.92004667317535,2,219,0,-0.28441431310184007,0.0441282416588184,True,2,352,6058663961
17.977217782430465,-92.9170682292355,2,48,0,-0.2609294247654751,0.05399565388138324,True,2,353,3428905754
18.00023997037581,-92.90601621069754,0,0,0,-0.15699206510548652,0.0976659817279934,True,0,354,4163558004
17.977789184112446,-92.91607566525565,2,118,0,-0.3480133108981804,0.017406482576543054,True,2,355,3367398123
17.98367028923537,-92.95443422888496,1,33,0,-0.28641238986340156,0.04328872959573033,False,1,356,700251315
17.979474984289315,-92.91600344175244,2,40,0,-0.1919312527921931,0.08298593033969465,True,2,357,8386879495
18.023952431751212,-92.93972384949956,4,170,0,-0.357015978879824,0.013623921007356852,True,4,358,6045115288
17.97622707814878,-92.93228813371599,0,42,0,1.9706907228138897,0.9916333213447374,False,0,359,6086480859
17.978049076841423,-92.9196640959125,2,71,0,-0.3261644455178108,0.02658650328669484,True,2,360,3428905793
17.973419020765487,-92.95215178935173,1,228,0,-0.3549034502105493,0.014511521191490672,True,1,361,6045066288
18.026916835234832,-92.90250597480181,3,99,0,-0.24102656601643646,0.06235804031777722,False,3,362,5347859755
17.979716139570996,-92.93437518908728,0,0,0,-0.1543568237812474,0.09877320489549472,False,0,363,8386087772
17.97820962342225,-92.9090209051595,2,0,0,1.9836076457505056,0.997060496532338,False,2,364,2069207086
17.98037414753103,-92.9134490985311,2,136,0,-0.37303299120294625,0.006894212059947359,True,2,365,3428905840
18.00956173892941,-92.9046610753619,0,45,0,-0.254402086768233,0.05673818064209458,True,0,366,5366930619
17.978667808863403,-92.91438379832363,2,0,0,-0.15046162369969276,0.1004098124170452,True,2,367,5960040523
18.01112808749638,-92.93570417784488,5,178,0,-0.14972681807716978,0.10071854839556231,True,5,368,2069208674
18.024366662762542,-92.91374129697262,4,18,0,-0.2802624524519283,0.045872687701590864,True,4,369,5781967029
18.02563735035189,-92.89775193720328,3,129,0,-0.33519650238391663,0.022791593681886907,True,3,370,6074480264
18.00986076598771,-92.95053756819745,1,123,0,-0.35828812159181933,0.013089417442110928,True,1,371,5589713025
18.01910277595692,-92.89868532147587,3,65,0,-0.3644639566274934,0.010494578188768878,True,3,372,6074646136
18.014188134026774,-92.90258354548834,0,55,0,-0.3365823264817592,0.02220932573811294,False,0,373,5744126955
17.99054930917161,-92.91237861139486,2,44,0,-0.21800443549097234,0.07203102018818563,True,2,374,6058663919
18.02483375640894,-92.9019238031523,3,26,0,1.9369250319972364,0.977446326478269,False,3,375,5347859763
17.995231724061274,-92.91796121555433,0,120,0,-0.3103295631943657,0.03323968848150351,False,0,376,658956271
17.978613747016652,-92.91041750039524,2,28,0,-0.29435428456903273,0.03995186259571471,False,2,377,4358247439
17.999493229216498,-92.93949363028051,1,80,0,-0.33740733083467295,0.021862691855123375,True,1,378,703008052
18.027195945423415,-92.90992732435136,3,0,0,-0.14694705125084967,0.10188649540748992,True,3,379,6045115105
18.003227725413126,-92.9377851793751,5,315,0,-0.27412422462679614,0.04845172590688692,True,5,380,6061521358
17.973797016673416,-92.90442324845567,2,1,0,-0.1543568237812474,0.09877320489549472,True,2,381,8386249847
18.025234798231413,-92.91508240156799,4,86,0,-0.24424751433457645,0.0610047264613323,True,4,382,5781967272
17.994621632530546,-92.91108674964593,2,31,0,1.8939903703552017,0.9594068962288906,True,2,383,1661267362
17.995360587796917,-92.91036286478213,2,85,0,1.802888025266479,0.9211293289457274,False,2,384,313438367
17.98926861567209,-92.91796919089307,0,25,0,1.928474968973745,0.9738959474445169,False,0,385,321728952
17.973715769673234,-92.95179696365412,1,0,0,-0.15574194637421485,0.09819123169605506,True,1,386,11429964045
18.02989253538646,-92.90147336074804,3,124,0,-0.17457801256584024,0.09027706889049952,False,3,387,8382847890
18.027190432659967,-92.91592113284412,4,11,0,0.027017656401919814,0.17497951837621453,True,4,388,5782075838
17.971540592446782,-92.89867462100712,2,0,0,1.9836076457505056,0.997060496532338,True,2,389,3428905588
17.982940618808357,-92.91306505211348,2,50,0,-0.15068696755673827,0.10031513192730032,True,2,390,3428905885
17.971363806527048,-92.95375143033255,1,0,0,-0.15792235229176035,0.09727511220283923,True,1,391,6045065870
18.02576443382935,-92.90067821746491,3,173,0,-0.29799850098420966,0.03842070838787852,True,3,392,5347859793
17.984365746516332,-92.919213259914,2,13,0,-0.1747430105125511,0.09020774334239581,False,2,393,1661266503
18.023907197650864,-92.90154791542868,3,90,0,-0.28937951285223296,0.04204206300628298,False,3,394,6045114456
17.9764396016666,-92.96068892598302,1,204,0,-0.2818897396786848,0.04518896659374736,False,1,395,2069206823
18.00157163226543,-92.90759387140277,0,0,0,1.9906037972383832,1.0,True,0,396,4163558065
17.980175997218655,-92.95902497030725,1,469,0,-0.33374072023034346,0.02340325520694158,True,1,397,4358160207
17.983747896529916,-92.95344557325362,1,79,0,-0.22755218520796444,0.06801943704135173,False,1,398,700251315
18.000086212937486,-92.95418649388924,1,55,0,-0.2599190382984411,0.05442017792559117,True,1,399,5574636320
17.97550307718196,-92.9528929138471,1,114,0,-0.35362167441223447,0.015050072194915939,False,1,400,4356720702
17.973339990349235,-92.94909350748384,1,70,0,-0.3549710301171086,0.014483126813521645,False,1,401,2067534360
17.988357922490096,-92.93744630436687,0,51,0,-0.24486182422899425,0.060746617975832945,True,0,402,12819687379
17.994730619517384,-92.91152298584355,2,16,0,-0.17117634855094305,0.09170631226593773,True,2,403,4163653923
18.00127032189542,-92.95009249329533,1,129,0,-0.2521899782449847,0.057667620304200244,True,1,404,5574811585
18.001083513901065,-92.92851004675998,0,45,0,1.8741284665733104,0.9510617174341773,True,0,405,10733140296
18.020924313535634,-92.9192802406879,4,0,0,-0.15792235229176035,0.09727511220283923,True,4,406,1600413706
17.991789841030617,-92.9544342329984,1,326,0,-0.3001159465332759,0.037531042327209246,False,1,407,5364381992
17.977056661182203,-92.92778654910069,0,345,0,-0.32705417447604435,0.02621267470929219,True,0,408,2069206938
17.9933944478394,-92.91430256691774,0,110,0,-0.3309120736413036,0.024591739543177026,False,0,409,6058663955
18.013760157241343,-92.89821768754145,3,79,0,-0.23629615576003735,0.06434556980112853,True,3,410,4443678164
18.019497480111767,-92.89847904083688,3,38,0,-0.2124442556521114,0.07436718571368572,True,3,411,6074646135
18.010742783640435,-92.93901108763102,5,514,0,-0.3251599314034113,0.027008560002834997,False,5,412,420888406
18.021571939163973,-92.89885495180505,3,469,0,-0.18216540516546398,0.08708914951857742,True,3,413,5347368296
18.02351654673062,-92.89890108919114,3,150,0,-0.3215889889121616,0.028508927433991693,True,3,414,5347913727
17.985939580157144,-92.94794341378783,1,0,0,-0.15139191088596657,0.10001894289189103,False,1,415,6055523130
17.983889429030594,-92.95229541609795,1,17,0,1.940771767038149,0.9790625709251671,False,1,416,1568316438
18.014452713469574,-92.92158951775355,4,0,0,0.025088985278318,0.17416916779052033,False,4,417,5411395359
17.98989291534562,-92.92334535450995,0,114,0,-0.25377025299200656,0.05700365196292314,True,0,418,700109872
17.98095077211449,-92.91417590005057,2,107,0,-0.2128545945943109,0.07419477767683831,True,2,419,3428905838
17.976775848170035,-92.92767592998023,0,0,0,-0.1524848812109082,0.09955972040853223,True,0,420,2069206862
